length_AES,entropy_AES,freq_0_AES,freq_1_AES,freq_2_AES,freq_3_AES,freq_4_AES,freq_5_AES,freq_6_AES,freq_7_AES,freq_8_AES,freq_9_AES,freq_A_AES,freq_B_AES,freq_C_AES,freq_D_AES,freq_E_AES,freq_F_AES,length_DES,entropy_DES,freq_0_DES,freq_1_DES,freq_2_DES,freq_3_DES,freq_4_DES,freq_5_DES,freq_6_DES,freq_7_DES,freq_8_DES,freq_9_DES,freq_A_DES,freq_B_DES,freq_C_DES,freq_D_DES,freq_E_DES,freq_F_DES,length_RSA,entropy_RSA,freq_0_RSA,freq_1_RSA,freq_2_RSA,freq_3_RSA,freq_4_RSA,freq_5_RSA,freq_6_RSA,freq_7_RSA,freq_8_RSA,freq_9_RSA,freq_A_RSA,freq_B_RSA,freq_C_RSA,freq_D_RSA,freq_E_RSA,freq_F_RSA,length_Blowfish,entropy_Blowfish,freq_0_Blowfish,freq_1_Blowfish,freq_2_Blowfish,freq_3_Blowfish,freq_4_Blowfish,freq_5_Blowfish,freq_6_Blowfish,freq_7_Blowfish,freq_8_Blowfish,freq_9_Blowfish,freq_A_Blowfish,freq_B_Blowfish,freq_C_Blowfish,freq_D_Blowfish,freq_E_Blowfish,freq_F_Blowfish
32,3.647368358901741,0.03125,0.125,0.09375,0.0625,0.09375,0.09375,0.03125,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,16,3.327819531114783,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0625,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9846258574618663,0.072265625,0.0625,0.046875,0.0546875,0.07421875,0.064453125,0.052734375,0.06640625,0.0625,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,16,3.0306390622295662,0.0,0.125,0.1875,0.0,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.6525182662886326,0.03125,0.0,0.0625,0.0625,0.0625,0.09375,0.15625,0.09375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3.25,0.0,0.125,0.125,0.0625,0.0,0.0625,0.125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.977212665581212,0.06640625,0.080078125,0.068359375,0.05859375,0.06640625,0.04296875,0.0703125,0.044921875,0.072265625,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,16,3.25,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
32,3.652518266288633,0.125,0.0625,0.03125,0.03125,0.0625,0.03125,0.03125,0.0625,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,16,3.0306390622295662,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9782956309751096,0.0703125,0.056640625,0.048828125,0.0703125,0.07421875,0.0625,0.044921875,0.05859375,0.060546875,0.083984375,0.0,0.0,0.0,0.0,0.0,0.0,16,3.327819531114783,0.0,0.125,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.5397170014624826,0.0625,0.03125,0.0625,0.125,0.0,0.09375,0.03125,0.0625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3.327819531114783,0.0,0.0,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9779232299883507,0.044921875,0.0390625,0.064453125,0.064453125,0.07421875,0.0625,0.068359375,0.0546875,0.068359375,0.08203125,0.0,0.0,0.0,0.0,0.0,0.0,16,2.952819531114783,0.0,0.1875,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.5428377974034158,0.0,0.0625,0.0625,0.09375,0.03125,0.09375,0.03125,0.09375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,16,3.202819531114783,0.125,0.0,0.0,0.0,0.125,0.125,0.0625,0.125,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,512,3.985271539554274,0.064453125,0.05078125,0.060546875,0.064453125,0.05859375,0.06640625,0.0703125,0.05078125,0.068359375,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,16,3.327819531114783,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0
32,3.5306390622295662,0.03125,0.09375,0.03125,0.09375,0.03125,0.0625,0.0,0.1875,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,16,3.5,0.0625,0.0625,0.0,0.0,0.125,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.968625147809499,0.05859375,0.05078125,0.0546875,0.056640625,0.0703125,0.06640625,0.072265625,0.080078125,0.060546875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,16,2.524397470347699,0.125,0.0,0.0,0.0625,0.0,0.0625,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,3.8672554046435343,0.07291666666666667,0.052083333333333336,0.09375,0.125,0.07291666666666667,0.020833333333333332,0.020833333333333332,0.052083333333333336,0.07291666666666667,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,96,3.916225609822214,0.11458333333333333,0.052083333333333336,0.041666666666666664,0.03125,0.09375,0.07291666666666667,0.07291666666666667,0.07291666666666667,0.07291666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9792290433006623,0.048828125,0.05078125,0.060546875,0.05078125,0.05859375,0.064453125,0.083984375,0.060546875,0.068359375,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,96,3.911438476728807,0.0625,0.03125,0.03125,0.07291666666666667,0.07291666666666667,0.041666666666666664,0.09375,0.03125,0.10416666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
96,3.8466157308361244,0.10416666666666667,0.052083333333333336,0.08333333333333333,0.03125,0.08333333333333333,0.0625,0.03125,0.09375,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,96,3.878686520298351,0.0625,0.0625,0.052083333333333336,0.08333333333333333,0.052083333333333336,0.03125,0.07291666666666667,0.020833333333333332,0.041666666666666664,0.13541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,512,3.974415586364062,0.0625,0.0546875,0.07421875,0.07421875,0.044921875,0.037109375,0.060546875,0.076171875,0.07421875,0.052734375,0.0,0.0,0.0,0.0,0.0,0.0,96,3.9113864585109255,0.07291666666666667,0.052083333333333336,0.0625,0.10416666666666667,0.041666666666666664,0.0625,0.052083333333333336,0.08333333333333333,0.052083333333333336,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
96,3.921063041558778,0.0625,0.0625,0.0625,0.0625,0.07291666666666667,0.07291666666666667,0.041666666666666664,0.020833333333333332,0.07291666666666667,0.11458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,80,3.8855890766632886,0.075,0.075,0.0375,0.0625,0.075,0.1,0.0375,0.1,0.0125,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,512,3.991919574195625,0.0546875,0.056640625,0.0703125,0.064453125,0.068359375,0.06640625,0.0703125,0.06640625,0.068359375,0.048828125,0.0,0.0,0.0,0.0,0.0,0.0,80,3.801730172543851,0.05,0.0625,0.05,0.0375,0.1,0.1,0.0125,0.125,0.0875,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
64,3.849642047769036,0.078125,0.0625,0.046875,0.09375,0.0625,0.09375,0.015625,0.078125,0.09375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,64,3.8915303849724197,0.09375,0.015625,0.046875,0.046875,0.03125,0.078125,0.046875,0.09375,0.078125,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9839781971417723,0.06640625,0.0546875,0.0703125,0.05859375,0.052734375,0.06640625,0.060546875,0.0546875,0.087890625,0.05078125,0.0,0.0,0.0,0.0,0.0,0.0,64,3.8063467363133023,0.078125,0.109375,0.03125,0.03125,0.0625,0.03125,0.046875,0.078125,0.046875,0.078125,0.0,0.0,0.0,0.0,0.0,0.0
64,3.87232827579024,0.0625,0.046875,0.046875,0.046875,0.109375,0.015625,0.109375,0.046875,0.09375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,64,3.900346930547732,0.078125,0.046875,0.09375,0.09375,0.09375,0.078125,0.078125,0.015625,0.0625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9620787996099986,0.060546875,0.048828125,0.05859375,0.07421875,0.064453125,0.0703125,0.037109375,0.0703125,0.05859375,0.091796875,0.0,0.0,0.0,0.0,0.0,0.0,64,3.8729820879772148,0.109375,0.078125,0.046875,0.03125,0.0625,0.046875,0.078125,0.09375,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
96,3.8879344372802422,0.08333333333333333,0.052083333333333336,0.11458333333333333,0.08333333333333333,0.07291666666666667,0.041666666666666664,0.03125,0.041666666666666664,0.07291666666666667,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,96,3.8577164357710565,0.0625,0.0625,0.052083333333333336,0.010416666666666666,0.041666666666666664,0.041666666666666664,0.0625,0.09375,0.041666666666666664,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9808967730800697,0.056640625,0.07421875,0.048828125,0.07421875,0.064453125,0.083984375,0.05859375,0.068359375,0.0625,0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,96,3.9191333724786657,0.0625,0.0625,0.09375,0.03125,0.07291666666666667,0.041666666666666664,0.052083333333333336,0.03125,0.0625,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0
96,3.863289722489604,0.041666666666666664,0.10416666666666667,0.0625,0.07291666666666667,0.03125,0.03125,0.09375,0.0625,0.052083333333333336,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,80,3.9072464957989252,0.1,0.0375,0.05,0.0375,0.05,0.075,0.0625,0.0625,0.0375,0.075,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9768982655494165,0.08203125,0.06640625,0.0546875,0.060546875,0.07421875,0.078125,0.048828125,0.05078125,0.06640625,0.056640625,0.0,0.0,0.0,0.0,0.0,0.0,80,3.9065232906618013,0.0375,0.0625,0.0625,0.05,0.025,0.075,0.05,0.05,0.0875,0.05,0.0,0.0,0.0,0.0,0.0,0.0
64,3.7408681646673116,0.046875,0.03125,0.140625,0.0625,0.09375,0.09375,0.03125,0.109375,0.0625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,64,3.7855816497985697,0.046875,0.078125,0.09375,0.046875,0.03125,0.0625,0.078125,0.015625,0.125,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9800028223852424,0.060546875,0.05859375,0.0625,0.052734375,0.076171875,0.0546875,0.0703125,0.06640625,0.0625,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,64,3.837553861896761,0.0625,0.0625,0.109375,0.046875,0.0625,0.078125,0.015625,0.03125,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
128,3.949684578484426,0.0546875,0.0703125,0.0625,0.09375,0.03125,0.0390625,0.0703125,0.0859375,0.0625,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,128,3.9286478605269926,0.0546875,0.0859375,0.109375,0.0625,0.0625,0.0859375,0.0625,0.0625,0.0546875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.98664648188438,0.052734375,0.07421875,0.052734375,0.064453125,0.0703125,0.06640625,0.078125,0.05859375,0.056640625,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,128,3.8652909496827013,0.0234375,0.0859375,0.0625,0.046875,0.0546875,0.046875,0.03125,0.0859375,0.109375,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0
96,3.878551488679115,0.041666666666666664,0.041666666666666664,0.03125,0.052083333333333336,0.09375,0.07291666666666667,0.09375,0.0625,0.052083333333333336,0.11458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,80,3.8445021206907515,0.0375,0.05,0.0375,0.075,0.0375,0.0625,0.1125,0.075,0.1,0.075,0.0,0.0,0.0,0.0,0.0,0.0,512,3.990651814001594,0.06640625,0.060546875,0.060546875,0.0703125,0.076171875,0.068359375,0.0546875,0.060546875,0.060546875,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,80,3.8207847386003584,0.025,0.075,0.1125,0.025,0.1125,0.0625,0.1125,0.0375,0.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0
64,3.756612636286218,0.03125,0.078125,0.046875,0.046875,0.078125,0.046875,0.046875,0.015625,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,64,3.854683985216441,0.09375,0.046875,0.109375,0.09375,0.015625,0.0625,0.03125,0.0625,0.015625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,512,3.979542494683602,0.05078125,0.064453125,0.0546875,0.05859375,0.05859375,0.05859375,0.052734375,0.056640625,0.064453125,0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,64,3.8142164010506687,0.09375,0.03125,0.109375,0.046875,0.109375,0.015625,0.03125,0.046875,0.03125,0.046875,0.0,0.0,0.0,0.0,0.0,0.0
128,3.910429604631469,0.0390625,0.078125,0.0703125,0.078125,0.0390625,0.0234375,0.0703125,0.0546875,0.0703125,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,128,3.951607220336232,0.09375,0.046875,0.0703125,0.0703125,0.0703125,0.046875,0.1015625,0.0390625,0.0546875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9788359125598864,0.072265625,0.068359375,0.060546875,0.05859375,0.078125,0.05078125,0.07421875,0.044921875,0.05078125,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,128,3.8852856126388082,0.078125,0.1015625,0.03125,0.0703125,0.0625,0.078125,0.0703125,0.0703125,0.0625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0
192,3.9341004268802755,0.09375,0.08333333333333333,0.03125,0.0625,0.046875,0.036458333333333336,0.052083333333333336,0.0625,0.041666666666666664,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,176,3.942302907553736,0.0625,0.03409090909090909,0.08522727272727272,0.06818181818181818,0.03977272727272727,0.0625,0.03977272727272727,0.06818181818181818,0.0625,0.08522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9844295547995263,0.05078125,0.048828125,0.05859375,0.060546875,0.05859375,0.06640625,0.07421875,0.0703125,0.05078125,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,176,3.918273965666421,0.056818181818181816,0.07386363636363637,0.045454545454545456,0.11363636363636363,0.07386363636363637,0.09090909090909091,0.09090909090909091,0.0625,0.03977272727272727,0.07386363636363637,0.0,0.0,0.0,0.0,0.0,0.0
64,3.6953560636920493,0.046875,0.078125,0.09375,0.03125,0.03125,0.015625,0.078125,0.015625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,64,3.878024025424619,0.0625,0.09375,0.046875,0.03125,0.046875,0.078125,0.078125,0.0625,0.046875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9792325025668713,0.05078125,0.052734375,0.0625,0.048828125,0.060546875,0.060546875,0.080078125,0.078125,0.076171875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,64,3.8671329146247206,0.046875,0.0625,0.0625,0.046875,0.0625,0.0625,0.078125,0.046875,0.078125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
64,3.6829284568353473,0.09375,0.0625,0.015625,0.03125,0.015625,0.0625,0.015625,0.078125,0.09375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,48,3.8477942093616946,0.08333333333333333,0.0625,0.041666666666666664,0.08333333333333333,0.0625,0.041666666666666664,0.041666666666666664,0.0625,0.08333333333333333,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.975946473424986,0.078125,0.06640625,0.041015625,0.064453125,0.048828125,0.06640625,0.068359375,0.0625,0.04296875,0.06640625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.8239348962840563,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.08333333333333333,0.020833333333333332,0.0625,0.041666666666666664,0.041666666666666664,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.7303377974034158,0.03125,0.0625,0.0625,0.0625,0.09375,0.03125,0.0625,0.09375,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.444548827786958,0.0,0.0,0.09375,0.1875,0.0,0.03125,0.0625,0.125,0.09375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9873676038805934,0.0625,0.05859375,0.056640625,0.044921875,0.056640625,0.068359375,0.056640625,0.05859375,0.0703125,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,32,3.801108500731241,0.0625,0.0625,0.09375,0.0625,0.0625,0.0625,0.0625,0.15625,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
320,3.9704981692051953,0.04375,0.0625,0.075,0.05625,0.065625,0.08125,0.071875,0.071875,0.059375,0.071875,0.0,0.0,0.0,0.0,0.0,0.0,304,3.936936216909203,0.0756578947368421,0.05921052631578947,0.049342105263157895,0.05921052631578947,0.06578947368421052,0.07236842105263158,0.03289473684210526,0.049342105263157895,0.049342105263157895,0.05592105263157895,0.0,0.0,0.0,0.0,0.0,0.0,512,3.974381025963885,0.06640625,0.05859375,0.064453125,0.064453125,0.044921875,0.06640625,0.072265625,0.0546875,0.08203125,0.06640625,0.0,0.0,0.0,0.0,0.0,0.0,304,3.975152924947341,0.049342105263157895,0.0625,0.05263157894736842,0.07236842105263158,0.0625,0.07236842105263158,0.05263157894736842,0.05592105263157895,0.05263157894736842,0.09539473684210527,0.0,0.0,0.0,0.0,0.0,0.0
96,3.7752279886507196,0.0625,0.03125,0.010416666666666666,0.041666666666666664,0.125,0.10416666666666667,0.07291666666666667,0.08333333333333333,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,96,3.8393492092131716,0.052083333333333336,0.10416666666666667,0.0625,0.09375,0.08333333333333333,0.11458333333333333,0.0625,0.052083333333333336,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9816823016995038,0.05859375,0.068359375,0.05859375,0.060546875,0.052734375,0.052734375,0.0546875,0.060546875,0.060546875,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,96,3.934273459101911,0.07291666666666667,0.07291666666666667,0.03125,0.041666666666666664,0.07291666666666667,0.041666666666666664,0.0625,0.041666666666666664,0.0625,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0
32,3.8431390622295662,0.125,0.03125,0.0625,0.0625,0.03125,0.03125,0.09375,0.03125,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.453626767019874,0.03125,0.03125,0.03125,0.15625,0.03125,0.0,0.15625,0.09375,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,512,3.973412347343835,0.05859375,0.072265625,0.08203125,0.04296875,0.044921875,0.072265625,0.0546875,0.068359375,0.056640625,0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,32,3.569548827786958,0.0,0.1875,0.09375,0.03125,0.09375,0.0625,0.03125,0.09375,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
64,3.8920333528033657,0.046875,0.0625,0.09375,0.078125,0.0625,0.015625,0.109375,0.0625,0.046875,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,48,3.780725856260161,0.10416666666666667,0.0625,0.0625,0.020833333333333332,0.0625,0.10416666666666667,0.08333333333333333,0.10416666666666667,0.08333333333333333,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9790218232622268,0.06640625,0.05859375,0.083984375,0.068359375,0.064453125,0.06640625,0.056640625,0.05859375,0.05078125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.704986855772667,0.020833333333333332,0.0625,0.10416666666666667,0.041666666666666664,0.0625,0.020833333333333332,0.08333333333333333,0.0,0.10416666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
32,3.7181390622295662,0.09375,0.0,0.09375,0.09375,0.0625,0.0625,0.03125,0.0625,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,32,3.3431390622295662,0.1875,0.0,0.09375,0.0,0.0,0.03125,0.0625,0.0625,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9815994236205734,0.091796875,0.06640625,0.060546875,0.05859375,0.0546875,0.068359375,0.0625,0.07421875,0.052734375,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,32,3.577819531114783,0.125,0.0,0.03125,0.0625,0.125,0.09375,0.03125,0.125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
32,3.7181390622295662,0.03125,0.03125,0.125,0.09375,0.03125,0.09375,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.6678377974034158,0.03125,0.15625,0.0625,0.09375,0.03125,0.0,0.03125,0.03125,0.125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9795367250912923,0.037109375,0.060546875,0.064453125,0.078125,0.076171875,0.056640625,0.056640625,0.064453125,0.0703125,0.07421875,0.0,0.0,0.0,0.0,0.0,0.0,32,3.3942475629608073,0.0625,0.09375,0.09375,0.0,0.0625,0.09375,0.03125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,3.9210185240053073,0.08333333333333333,0.10416666666666667,0.0625,0.07291666666666667,0.052083333333333336,0.041666666666666664,0.03125,0.07291666666666667,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,80,3.8216848226200004,0.0625,0.0625,0.075,0.025,0.1125,0.075,0.025,0.0875,0.0125,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,512,3.981907149288263,0.076171875,0.048828125,0.0625,0.076171875,0.052734375,0.064453125,0.046875,0.05859375,0.068359375,0.068359375,0.0,0.0,0.0,0.0,0.0,0.0,80,3.8689790709411707,0.05,0.05,0.0375,0.1,0.05,0.05,0.0125,0.075,0.0375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.7181390622295667,0.09375,0.0625,0.0625,0.0625,0.03125,0.0,0.0,0.09375,0.09375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,32,3.632048827786958,0.09375,0.03125,0.0,0.0,0.03125,0.09375,0.09375,0.03125,0.0625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,512,3.977042283550443,0.046875,0.064453125,0.0625,0.07421875,0.05859375,0.072265625,0.072265625,0.07421875,0.068359375,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.777518266288633,0.0625,0.15625,0.0625,0.03125,0.03125,0.125,0.0625,0.09375,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
32,3.640319531114783,0.0625,0.0625,0.09375,0.0625,0.03125,0.09375,0.03125,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,16,3.0306390622295662,0.0,0.0,0.0625,0.125,0.1875,0.0625,0.0,0.0,0.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9887755156814433,0.060546875,0.06640625,0.064453125,0.052734375,0.0625,0.064453125,0.064453125,0.0625,0.0546875,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,16,3.0306390622295662,0.0,0.125,0.1875,0.0,0.0,0.125,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,3.5121987351738495,0.03125,0.03125,0.0,0.125,0.125,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3.375,0.0,0.0,0.0625,0.125,0.125,0.0625,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.984557642662107,0.064453125,0.0546875,0.0703125,0.0859375,0.07421875,0.05859375,0.0546875,0.060546875,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,16,3.077819531114783,0.0,0.0,0.0,0.0625,0.0,0.125,0.0625,0.0,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0
32,3.6022170014624826,0.0,0.0625,0.0625,0.0625,0.03125,0.15625,0.0625,0.03125,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,16,3.5,0.125,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.980234378564361,0.06640625,0.05859375,0.0703125,0.080078125,0.052734375,0.056640625,0.076171875,0.046875,0.0546875,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,16,3.25,0.0625,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,3.6167292966721747,0.09375,0.09375,0.0625,0.125,0.03125,0.0625,0.0,0.0625,0.09375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,16,3.202819531114783,0.0625,0.0,0.125,0.0,0.0,0.1875,0.125,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.991244490482376,0.056640625,0.0703125,0.064453125,0.0546875,0.05859375,0.0703125,0.064453125,0.06640625,0.060546875,0.052734375,0.0,0.0,0.0,0.0,0.0,0.0,16,3.327819531114783,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0
32,3.640319531114783,0.03125,0.03125,0.09375,0.0625,0.09375,0.125,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3.0,0.0,0.25,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9822047225207027,0.060546875,0.052734375,0.05859375,0.068359375,0.068359375,0.068359375,0.060546875,0.07421875,0.064453125,0.068359375,0.0,0.0,0.0,0.0,0.0,0.0,16,3.0306390622295662,0.1875,0.0,0.0,0.125,0.0625,0.0,0.1875,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,3.772368358901741,0.03125,0.03125,0.09375,0.0625,0.0,0.09375,0.0625,0.09375,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.5121987351738495,0.125,0.0625,0.0625,0.03125,0.0625,0.0625,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9785157171849312,0.07421875,0.064453125,0.064453125,0.068359375,0.05859375,0.072265625,0.048828125,0.08203125,0.052734375,0.056640625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.590018266288633,0.09375,0.03125,0.0625,0.0625,0.0,0.0,0.09375,0.0625,0.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
32,3.5275182662886326,0.0625,0.0625,0.0625,0.125,0.15625,0.09375,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3.625807235905091,0.0625,0.03125,0.0625,0.03125,0.09375,0.03125,0.0,0.03125,0.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.983242331968338,0.08203125,0.0546875,0.048828125,0.05078125,0.05078125,0.060546875,0.060546875,0.052734375,0.0703125,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.5275182662886326,0.0,0.03125,0.125,0.0625,0.0625,0.0625,0.09375,0.0,0.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
